timestamp;byte;samp_rate
3,012024;1;32000
3,012055;1;32000
3,012086;1;32000
3,012118;1;32000
3,012149;1;32000
3,012180;1;32000
3,012211;1;32000
3,012243;1;32000
3,012274;1;32000
3,012305;1;32000
3,012336;1;32000
3,012368;1;32000
3,012399;1;32000
3,012430;1;32000
3,012461;1;32000
3,012493;1;32000
3,012524;1;32000
3,012555;1;32000
3,012586;1;32000
3,012618;1;32000
3,012649;1;32000
3,012680;1;32000
3,012711;1;32000
3,012743;1;32000
3,012774;1;32000
3,012805;1;32000
3,012836;1;32000
3,012868;1;32000
3,012899;1;32000
3,012930;1;32000
3,012961;1;32000
3,012993;1;32000
3,013024;1;32000
3,013055;1;32000
3,013086;1;32000
3,013118;1;32000
3,013149;1;32000
3,013180;1;32000
3,013211;1;32000
3,013243;1;32000
3,013274;1;32000
3,013305;1;32000
3,013336;1;32000
3,013368;1;32000
3,013399;1;32000
3,013430;1;32000
3,013461;1;32000
3,013493;1;32000
3,013524;1;32000
3,013555;1;32000
3,013586;1;32000
3,013618;1;32000
3,013649;1;32000
3,013680;1;32000
3,013711;1;32000
3,013743;1;32000
3,013774;1;32000
3,013805;1;32000
3,013836;1;32000
3,013868;1;32000
3,013899;1;32000
3,013930;1;32000
3,013961;1;32000
3,013993;1;32000
3,014024;1;32000
3,014055;1;32000
3,014086;1;32000
3,014118;1;32000
3,014149;1;32000
3,014180;1;32000
3,014211;1;32000
3,014243;1;32000
3,014274;1;32000
3,014305;1;32000
3,014336;1;32000
3,014368;1;32000
3,014399;1;32000
3,014430;1;32000
3,014461;1;32000
3,014493;1;32000
3,014524;1;32000
3,014555;1;32000
3,014586;1;32000
3,014618;1;32000
3,014649;1;32000
3,014680;1;32000
3,014711;1;32000
3,014743;1;32000
3,014774;1;32000
3,014805;1;32000
3,014836;1;32000
3,014868;1;32000
3,014899;1;32000
3,014930;1;32000
3,014961;1;32000
3,014993;1;32000
3,015024;1;32000
3,015055;1;32000
3,015086;1;32000
3,015118;1;32000
3,015149;1;32000
3,015180;1;32000
3,015211;1;32000
3,015243;1;32000
3,015274;1;32000
3,015305;1;32000
3,015336;1;32000
3,015368;1;32000
3,015399;1;32000
3,015430;1;32000
3,015461;1;32000
3,015493;1;32000
3,015524;1;32000
3,015555;1;32000
3,015586;1;32000
3,015618;1;32000
3,015649;1;32000
3,015680;1;32000
3,015711;1;32000
3,015743;1;32000
3,015774;1;32000
3,015805;1;32000
3,015836;1;32000
3,015868;1;32000
3,015899;1;32000
3,015930;1;32000
3,015961;1;32000
3,015993;1;32000
3,016024;1;32000
3,016055;1;32000
3,016086;1;32000
3,016118;1;32000
3,016149;1;32000
3,016180;1;32000
3,016211;1;32000
3,016243;1;32000
3,016274;1;32000
3,016305;1;32000
3,016336;1;32000
3,016368;1;32000
3,016399;1;32000
3,016430;1;32000
3,016461;1;32000
3,016493;1;32000
3,016524;1;32000
3,016555;1;32000
3,016586;1;32000
3,016618;1;32000
3,016649;1;32000
3,016680;1;32000
3,016711;1;32000
3,016743;1;32000
3,016774;1;32000
3,016805;1;32000
3,016836;1;32000
3,016868;1;32000
3,016899;1;32000
3,016930;1;32000
3,016961;1;32000
3,016993;1;32000
3,017024;1;32000
3,017055;1;32000
3,017086;1;32000
3,017118;1;32000
3,017149;1;32000
3,017180;1;32000
3,017211;1;32000
3,017243;1;32000
3,017274;1;32000
3,017305;1;32000
3,017336;1;32000
3,017368;1;32000
3,017399;1;32000
3,017430;1;32000
3,017461;1;32000
3,017493;1;32000
3,017524;1;32000
3,017555;1;32000
3,017586;1;32000
3,017618;1;32000
3,017649;1;32000
3,017680;1;32000
3,017711;1;32000
3,017743;1;32000
3,017774;1;32000
3,017805;1;32000
3,017836;1;32000
3,017868;1;32000
3,017899;1;32000
3,017930;1;32000
3,017961;1;32000
3,017993;1;32000
3,018024;1;32000
3,018055;1;32000
3,018086;1;32000
3,018118;1;32000
3,018149;1;32000
3,018180;1;32000
3,018211;1;32000
3,018243;1;32000
3,018274;1;32000
3,018305;1;32000
3,018336;1;32000
3,018368;1;32000
3,018399;1;32000
3,018430;1;32000
3,018461;1;32000
3,018493;1;32000
3,018524;1;32000
3,018555;1;32000
3,018586;1;32000
3,018618;1;32000
3,018649;1;32000
3,018680;1;32000
3,018711;1;32000
3,018743;1;32000
3,018774;1;32000
3,018805;1;32000
3,018836;1;32000
3,018868;1;32000
3,018899;1;32000
3,018930;1;32000
3,018961;1;32000
3,018993;1;32000
3,019024;1;32000
3,019055;1;32000
3,019086;1;32000
3,019118;1;32000
3,019149;1;32000
3,019180;1;32000
3,019211;1;32000
3,019243;1;32000
3,019274;1;32000
3,019305;1;32000
3,019336;1;32000
3,019368;1;32000
3,019399;1;32000
3,019430;1;32000
3,019461;1;32000
3,019493;1;32000
3,019524;1;32000
3,019555;1;32000
3,019586;1;32000
3,019618;1;32000
3,019649;1;32000
3,019680;1;32000
3,019711;1;32000
3,019743;1;32000
3,019774;1;32000
3,019805;1;32000
3,019836;1;32000
3,019868;1;32000
3,019899;1;32000
3,019930;1;32000
3,019961;1;32000
3,019993;1;32000
3,020024;1;32000
3,020055;1;32000
3,020086;1;32000
3,020118;1;32000
3,020149;1;32000
3,020180;1;32000
3,020211;1;32000
3,020243;1;32000
3,020274;1;32000
3,020305;1;32000
3,020336;1;32000
3,020368;1;32000
3,020399;1;32000
3,020430;1;32000
3,020461;1;32000
3,020493;1;32000
3,020524;1;32000
3,020555;1;32000
3,020586;1;32000
3,020618;1;32000
3,020649;1;32000
3,020680;1;32000
3,020711;1;32000
3,020743;1;32000
3,020774;1;32000
3,020805;1;32000
3,020836;1;32000
3,020868;1;32000
3,020899;1;32000
3,020930;1;32000
3,020961;1;32000
3,020993;1;32000
3,021024;1;32000
3,021055;1;32000
3,021086;1;32000
3,021118;1;32000
3,021149;1;32000
3,021180;1;32000
3,021211;1;32000
3,021243;1;32000
3,021274;1;32000
3,021305;1;32000
3,021336;1;32000
3,021368;1;32000
3,021399;1;32000
3,021430;1;32000
3,021461;1;32000
3,021493;1;32000
3,021524;1;32000
3,021555;1;32000
3,021586;1;32000
3,021618;1;32000
3,021649;1;32000
3,021680;1;32000
3,021711;1;32000
3,021743;1;32000
3,021774;1;32000
3,021805;1;32000
3,021836;1;32000
3,021868;1;32000
3,021899;1;32000
3,021930;1;32000
3,021961;1;32000
3,021993;1;32000
3,022024;1;32000
3,022055;1;32000
3,022086;1;32000
3,022118;1;32000
3,022149;1;32000
3,022180;1;32000
3,022211;1;32000
3,022243;1;32000
3,022274;1;32000
3,022305;1;32000
3,022336;1;32000
3,022368;1;32000
3,022399;1;32000
3,022430;1;32000
3,022461;1;32000
3,022493;1;32000
3,022524;1;32000
3,022555;1;32000
3,022586;1;32000
3,022618;1;32000
3,022649;1;32000
3,022680;1;32000
3,022711;1;32000
3,022743;1;32000
3,022774;1;32000
3,022805;1;32000
3,022836;1;32000
3,022868;1;32000
3,022899;1;32000
3,022930;1;32000
3,022961;1;32000
3,022993;1;32000
3,023024;1;32000
3,023055;1;32000
3,023086;1;32000
3,023118;1;32000
3,023149;1;32000
3,023180;1;32000
3,023211;1;32000
3,023243;1;32000
3,023274;1;32000
3,023305;1;32000
3,023336;1;32000
3,023368;1;32000
3,023399;1;32000
3,023430;1;32000
3,023461;1;32000
3,023493;1;32000
3,023524;1;32000
3,023555;1;32000
3,023586;1;32000
3,023618;1;32000
3,023649;1;32000
3,023680;1;32000
3,023711;1;32000
3,023743;1;32000
3,023774;1;32000
3,023805;1;32000
3,023836;1;32000
3,023868;1;32000
3,023899;1;32000
3,023930;1;32000
3,023961;1;32000
3,023993;1;32000
3,024024;1;32000
3,024055;1;32000
3,024086;1;32000
3,024118;1;32000
3,024149;1;32000
3,024180;1;32000
3,024211;1;32000
3,024243;1;32000
3,024274;1;32000
3,024305;1;32000
3,024336;1;32000
3,024368;1;32000
3,024399;1;32000
3,024430;1;32000
3,024461;1;32000
3,024493;1;32000
3,024524;1;32000
3,024555;1;32000
3,024586;1;32000
3,024618;1;32000
3,024649;1;32000
3,024680;1;32000
3,024711;1;32000
3,024743;1;32000
3,024774;1;32000
3,024805;1;32000
3,024836;1;32000
3,024868;1;32000
3,024899;1;32000
3,024930;1;32000
3,024961;1;32000
3,024993;1;32000
3,025024;1;32000
3,025055;1;32000
3,025086;1;32000
3,025118;1;32000
3,025149;1;32000
3,025180;1;32000
3,025211;1;32000
3,025243;1;32000
3,025274;1;32000
3,025305;1;32000
3,025336;1;32000
3,025368;1;32000
3,025399;1;32000
3,025430;1;32000
3,025461;1;32000
3,025493;1;32000
3,025524;1;32000
3,025555;1;32000
3,025586;1;32000
3,025618;1;32000
3,025649;1;32000
3,025680;1;32000
3,025711;1;32000
3,025743;1;32000
3,025774;1;32000
3,025805;1;32000
3,025836;1;32000
3,025868;1;32000
3,025899;1;32000
3,025930;1;32000
3,025961;1;32000
3,025993;1;32000
3,026024;1;32000
3,026055;1;32000
3,026086;1;32000
3,026118;1;32000
3,026149;1;32000
3,026180;1;32000
3,026211;1;32000
3,026243;1;32000
3,026274;1;32000
3,026305;1;32000
3,026336;1;32000
3,026368;1;32000
3,026399;1;32000
3,026430;1;32000
3,026461;1;32000
3,026493;1;32000
3,026524;1;32000
3,026555;1;32000
3,026586;1;32000
3,026618;1;32000
3,026649;1;32000
3,026680;1;32000
3,026711;1;32000
3,026743;1;32000
3,026774;1;32000
3,026805;1;32000
3,026836;1;32000
3,026868;1;32000
3,026899;1;32000
3,026930;1;32000
3,026961;1;32000
3,026993;1;32000
3,027024;1;32000
3,027055;1;32000
3,027086;1;32000
3,027118;1;32000
3,027149;1;32000
3,027180;1;32000
3,027211;1;32000
3,027243;1;32000
3,027274;1;32000
3,027305;1;32000
3,027336;1;32000
3,027368;1;32000
3,027399;1;32000
3,027430;1;32000
3,027461;1;32000
3,027493;1;32000
3,027524;1;32000
3,027555;1;32000
3,027586;1;32000
3,027618;1;32000
3,027649;1;32000
3,027680;1;32000
3,027711;1;32000
3,027743;1;32000
3,027774;1;32000
3,027805;1;32000
3,027836;1;32000
3,027868;1;32000
3,027899;1;32000
3,027930;1;32000
3,027961;1;32000
3,027993;1;32000
3,028024;1;32000
3,028055;1;32000
3,028086;1;32000
3,028118;1;32000
3,028149;1;32000
3,028180;1;32000
3,028211;1;32000
3,028243;1;32000
3,028274;1;32000
3,028305;1;32000
3,028336;1;32000
3,028368;1;32000
3,028399;1;32000
3,028430;1;32000
3,028461;1;32000
3,028493;1;32000
3,028524;1;32000
3,028555;1;32000
3,028586;1;32000
3,028618;1;32000
3,028649;1;32000
3,028680;1;32000
3,028711;1;32000
3,028743;1;32000
3,028774;1;32000
3,028805;1;32000
3,028836;1;32000
3,028868;1;32000
3,028899;1;32000
3,028930;1;32000
3,028961;1;32000
3,028993;1;32000
3,029024;1;32000
3,029055;1;32000
3,029086;1;32000
3,029118;1;32000
3,029149;1;32000
3,029180;1;32000
3,029211;1;32000
3,029243;1;32000
3,029274;1;32000
3,029305;1;32000
3,029336;1;32000
3,029368;1;32000
3,029399;1;32000
3,029430;1;32000
3,029461;1;32000
3,029493;1;32000
3,029524;1;32000
3,029555;1;32000
3,029586;1;32000
3,029618;1;32000
3,029649;1;32000
3,029680;1;32000
3,029711;1;32000
3,029743;1;32000
3,029774;1;32000
3,029805;1;32000
3,029836;1;32000
3,029868;1;32000
3,029899;1;32000
3,029930;1;32000
3,029961;1;32000
3,029993;1;32000
3,030024;1;32000
3,030055;1;32000
3,030086;1;32000
3,030118;1;32000
3,030149;1;32000
3,030180;1;32000
3,030211;1;32000
3,030243;1;32000
3,030274;1;32000
3,030305;1;32000
3,030336;1;32000
3,030368;1;32000
3,030399;1;32000
3,030430;1;32000
3,030461;1;32000
3,030493;1;32000
3,030524;1;32000
3,030555;1;32000
3,030586;1;32000
3,030618;1;32000
3,030649;1;32000
3,030680;1;32000
3,030711;1;32000
3,030743;1;32000
3,030774;1;32000
3,030805;1;32000
3,030836;1;32000
3,030868;1;32000
3,030899;1;32000
3,030930;1;32000
3,030961;1;32000
3,030993;1;32000
3,031024;1;32000
3,031055;1;32000
3,031086;1;32000
3,031118;1;32000
3,031149;1;32000
3,031180;1;32000
3,031211;1;32000
3,031243;1;32000
3,031274;1;32000
3,031305;1;32000
3,031336;1;32000
3,031368;1;32000
3,031399;1;32000
3,031430;1;32000
3,031461;1;32000
3,031493;1;32000
3,031524;1;32000
3,031555;1;32000
3,031586;1;32000
3,031618;1;32000
3,031649;1;32000
3,031680;1;32000
3,031711;1;32000
3,031743;1;32000
3,031774;1;32000
3,031805;1;32000
3,031836;1;32000
3,031868;1;32000
3,031899;1;32000
3,031930;1;32000
3,031961;1;32000
3,031993;1;32000
3,032024;1;32000
3,032055;1;32000
3,032086;1;32000
3,032118;1;32000
3,032149;1;32000
3,032180;1;32000
3,032211;1;32000
3,032243;1;32000
3,032274;1;32000
3,032305;1;32000
3,032336;1;32000
3,032368;1;32000
3,032399;1;32000
3,032430;1;32000
3,032461;1;32000
3,032493;1;32000
3,032524;1;32000
3,032555;1;32000
3,032586;1;32000
3,032618;1;32000
3,032649;1;32000
3,032680;1;32000
3,032711;1;32000
3,032743;1;32000
3,032774;1;32000
3,032805;1;32000
3,032836;1;32000
3,032868;1;32000
3,032899;1;32000
3,032930;1;32000
3,032961;1;32000
3,032993;1;32000
3,033024;1;32000
3,033055;1;32000
3,033086;1;32000
3,033118;1;32000
3,033149;1;32000
3,033180;1;32000
3,033211;1;32000
3,033243;1;32000
3,033274;1;32000
3,033305;1;32000
3,033336;1;32000
3,033368;1;32000
3,033399;1;32000
3,033430;1;32000
3,033461;1;32000
3,033493;1;32000
3,033524;1;32000
3,033555;1;32000
3,033586;1;32000
3,033618;1;32000
3,033649;1;32000
3,033680;1;32000
3,033711;1;32000
3,033743;1;32000
3,033774;1;32000
3,033805;1;32000
3,033836;1;32000
3,033868;1;32000
3,033899;1;32000
3,033930;1;32000
3,033961;1;32000
3,033993;1;32000
3,034024;1;32000
3,034055;1;32000
3,034086;1;32000
3,034118;1;32000
3,034149;1;32000
3,034180;1;32000
3,034211;1;32000
3,034243;1;32000
3,034274;1;32000
3,034305;1;32000
3,034336;1;32000
3,034368;1;32000
3,034399;1;32000
3,034430;1;32000
3,034461;1;32000
3,034493;1;32000
3,034524;1;32000
3,034555;1;32000
3,034586;1;32000
3,034618;1;32000
3,034649;1;32000
3,034680;1;32000
3,034711;1;32000
3,034743;1;32000
3,034774;1;32000
3,034805;1;32000
3,034836;1;32000
3,034868;1;32000
3,034899;1;32000
3,034930;1;32000
3,034961;1;32000
3,034993;1;32000
3,035024;1;32000
3,035055;1;32000
3,035086;1;32000
3,035118;1;32000
3,035149;1;32000
3,035180;1;32000
3,035211;1;32000
3,035243;1;32000
3,035274;1;32000
3,035305;1;32000
3,035336;1;32000
3,035368;1;32000
3,035399;1;32000
3,035430;1;32000
3,035461;1;32000
3,035493;1;32000
3,035524;1;32000
3,035555;1;32000
3,035586;1;32000
3,035618;1;32000
3,035649;1;32000
3,035680;1;32000
3,035711;1;32000
3,035743;1;32000
3,035774;1;32000
3,035805;1;32000
3,035836;1;32000
3,035868;1;32000
3,035899;1;32000
3,035930;1;32000
3,035961;1;32000
3,035993;1;32000
3,036024;1;32000
3,036055;1;32000
3,036086;1;32000
3,036118;1;32000
3,036149;1;32000
3,036180;1;32000
3,036211;1;32000
3,036243;1;32000
3,036274;1;32000
3,036305;1;32000
3,036336;1;32000
3,036368;1;32000
3,036399;1;32000
3,036430;1;32000
3,036461;1;32000
3,036493;1;32000
3,036524;1;32000
3,036555;1;32000
3,036586;1;32000
3,036618;1;32000
3,036649;1;32000
3,036680;1;32000
3,036711;1;32000
3,036743;1;32000
3,036774;1;32000
3,036805;1;32000
3,036836;1;32000
3,036868;1;32000
3,036899;1;32000
3,036930;1;32000
3,036961;1;32000
3,036993;1;32000
3,037024;1;32000
3,037055;1;32000
3,037086;1;32000
3,037118;1;32000
3,037149;1;32000
3,037180;1;32000
3,037211;1;32000
3,037243;1;32000
3,037274;1;32000
3,037305;1;32000
3,037336;1;32000
3,037368;1;32000
3,037399;1;32000
3,037430;1;32000
3,037461;1;32000
3,037493;1;32000
3,037524;1;32000
3,037555;1;32000
3,037586;1;32000
3,037618;1;32000
3,037649;1;32000
3,037680;1;32000
3,037711;1;32000
3,037743;1;32000
3,037774;1;32000
3,037805;1;32000
3,037836;1;32000
3,037868;1;32000
3,037899;1;32000
3,037930;1;32000
3,037961;1;32000
3,037993;1;32000
3,038024;1;32000
3,038055;1;32000
3,038086;1;32000
3,038118;1;32000
3,038149;1;32000
3,038180;1;32000
3,038211;1;32000
3,038243;1;32000
3,038274;1;32000
3,038305;1;32000
3,038336;1;32000
3,038368;1;32000
3,038399;1;32000
3,038430;1;32000
3,038461;1;32000
3,038493;1;32000
3,038524;1;32000
3,038555;1;32000
3,038586;1;32000
3,038618;1;32000
3,038649;1;32000
3,038680;1;32000
3,038711;1;32000
3,038743;1;32000
3,038774;1;32000
3,038805;1;32000
3,038836;1;32000
3,038868;1;32000
3,038899;1;32000
3,038930;1;32000
3,038961;1;32000
3,038993;1;32000
3,039024;1;32000
3,039055;1;32000
3,039086;1;32000
3,039118;1;32000
3,039149;1;32000
3,039180;1;32000
3,039211;1;32000
3,039243;1;32000
3,039274;1;32000
3,039305;1;32000
3,039336;1;32000
3,039368;1;32000
3,039399;1;32000
3,039430;1;32000
3,039461;1;32000
3,039493;1;32000
3,039524;1;32000
3,039555;1;32000
3,039586;1;32000
3,039618;1;32000
3,039649;1;32000
3,039680;1;32000
3,039711;1;32000
3,039743;1;32000
3,039774;1;32000
3,039805;1;32000
3,039836;1;32000
3,039868;1;32000
3,039899;1;32000
3,039930;1;32000
3,039961;1;32000
3,039993;1;32000
3,040024;1;32000
3,040055;1;32000
3,040086;1;32000
3,040118;1;32000
3,040149;1;32000
3,040180;1;32000
3,040211;1;32000
3,040243;1;32000
3,040274;1;32000
3,040305;1;32000
3,040336;1;32000
3,040368;1;32000
3,040399;1;32000
3,040430;1;32000
3,040461;1;32000
3,040493;1;32000
3,040524;1;32000
3,040555;1;32000
3,040586;1;32000
3,040618;1;32000
3,040649;1;32000
3,040680;1;32000
3,040711;1;32000
3,040743;1;32000
3,040774;1;32000
3,040805;1;32000
3,040836;1;32000
3,040868;1;32000
3,040899;1;32000
3,040930;1;32000
3,040961;1;32000
3,040993;1;32000
3,041024;1;32000
3,041055;1;32000
3,041086;1;32000
3,041118;1;32000
3,041149;1;32000
3,041180;1;32000
3,041211;1;32000
3,041243;1;32000
3,041274;1;32000
3,041305;1;32000
3,041336;1;32000
3,041368;1;32000
3,041399;1;32000
3,041430;1;32000
3,041461;1;32000
3,041493;1;32000
3,041524;1;32000
3,041555;1;32000
3,041586;1;32000
3,041618;1;32000
3,041649;1;32000
3,041680;1;32000
3,041711;1;32000
3,041743;1;32000
3,041774;1;32000
3,041805;1;32000
3,041836;1;32000
3,041868;1;32000
3,041899;1;32000
3,041930;1;32000
3,041961;1;32000
3,041993;1;32000
3,042024;1;32000
3,042055;1;32000
3,042086;1;32000
3,042118;1;32000
3,042149;1;32000
3,042180;1;32000
3,042211;1;32000
3,042243;1;32000
3,042274;1;32000
3,042305;1;32000
3,042336;1;32000
3,042368;1;32000
3,042399;1;32000
3,042430;1;32000
3,042461;1;32000
3,042493;1;32000
3,042524;1;32000
3,042555;1;32000
3,042586;1;32000
3,042618;1;32000
3,042649;1;32000
3,042680;1;32000
3,042711;1;32000
3,042743;1;32000
3,042774;1;32000
3,042805;1;32000
3,042836;1;32000
3,042868;1;32000
3,042899;1;32000
3,042930;1;32000
3,042961;1;32000
3,042993;1;32000
3,043024;1;32000
3,043055;1;32000
3,043086;1;32000
3,043118;1;32000
3,043149;1;32000
3,043180;1;32000
3,043211;1;32000
3,043243;1;32000
3,043274;1;32000
3,043305;1;32000
3,043336;1;32000
3,043368;1;32000
3,043399;1;32000
3,043430;1;32000
3,043461;1;32000
3,043493;1;32000
3,043524;1;32000
3,043555;1;32000
3,043586;1;32000
3,043618;1;32000
3,043649;1;32000
3,043680;1;32000
3,043711;1;32000
3,043743;1;32000
3,043774;1;32000
3,043805;1;32000
3,043836;1;32000
3,043868;1;32000
3,043899;1;32000
3,043930;1;32000
3,043961;1;32000
3,043993;1;32000
3,044024;1;32000
3,044055;1;32000
3,044086;1;32000
3,044118;1;32000
3,044149;1;32000
3,044180;1;32000
3,044211;1;32000
3,044243;1;32000
3,044274;1;32000
3,044305;1;32000
3,044336;1;32000
3,044368;1;32000
3,044399;1;32000
3,044430;1;32000
3,044461;1;32000
3,044493;1;32000
3,044524;1;32000
3,044555;1;32000
3,044586;1;32000
3,044618;1;32000
3,044649;1;32000
3,044680;1;32000
3,044711;1;32000
3,044743;1;32000
3,044774;1;32000
3,044805;1;32000
3,044836;1;32000
3,044868;1;32000
3,044899;1;32000
3,044930;1;32000
3,044961;1;32000
3,044993;1;32000
3,045024;1;32000
3,045055;1;32000
3,045086;1;32000
3,045118;1;32000
3,045149;1;32000
3,045180;1;32000
3,045211;1;32000
3,045243;1;32000
3,045274;1;32000
3,045305;1;32000
3,045336;1;32000
3,045368;1;32000
3,045399;1;32000
3,045430;1;32000
3,045461;1;32000
3,045493;1;32000
3,045524;1;32000
3,045555;1;32000
3,045586;1;32000
3,045618;1;32000
3,045649;1;32000
3,045680;1;32000
3,045711;1;32000
3,045743;1;32000
3,045774;1;32000
3,045805;1;32000
3,045836;1;32000
3,045868;1;32000
3,045899;1;32000
3,045930;1;32000
3,045961;1;32000
3,045993;1;32000
3,046024;1;32000
3,046055;1;32000
3,046086;1;32000
3,046118;1;32000
3,046149;1;32000
3,046180;1;32000
3,046211;1;32000
3,046243;1;32000
3,046274;1;32000
3,046305;1;32000
3,046336;1;32000
3,046368;1;32000
3,046399;1;32000
3,046430;1;32000
3,046461;1;32000
3,046493;1;32000
3,046524;1;32000
3,046555;1;32000
3,046586;1;32000
3,046618;1;32000
3,046649;1;32000
3,046680;1;32000
3,046711;1;32000
3,046743;1;32000
3,046774;1;32000
3,046805;1;32000
3,046836;1;32000
3,046868;1;32000
3,046899;1;32000
3,046930;1;32000
3,046961;1;32000
3,046993;1;32000
3,047024;1;32000
3,047055;1;32000
3,047086;1;32000
3,047118;1;32000
3,047149;1;32000
3,047180;1;32000
3,047211;1;32000
3,047243;1;32000
3,047274;1;32000
3,047305;1;32000
3,047336;1;32000
3,047368;1;32000
3,047399;1;32000
3,047430;1;32000
3,047461;1;32000
3,047493;1;32000
3,047524;1;32000
3,047555;1;32000
3,047586;1;32000
3,047618;1;32000
3,047649;1;32000
3,047680;1;32000
3,047711;1;32000
3,047743;1;32000
3,047774;1;32000
3,047805;1;32000
3,047836;1;32000
3,047868;1;32000
3,047899;1;32000
3,047930;1;32000
3,047961;1;32000
3,047993;1;32000
3,048024;1;32000
3,048055;1;32000
3,048086;1;32000
3,048118;1;32000
3,048149;1;32000
3,048180;1;32000
3,048211;1;32000
3,048243;1;32000
3,048274;1;32000
3,048305;1;32000
3,048336;1;32000
3,048368;1;32000
3,048399;1;32000
3,048430;1;32000
3,048461;1;32000
3,048493;1;32000
3,048524;1;32000
3,048555;1;32000
3,048586;1;32000
3,048618;1;32000
3,048649;1;32000
3,048680;1;32000
3,048711;1;32000
3,048743;1;32000
3,048774;1;32000
3,048805;1;32000
3,048836;1;32000
3,048868;1;32000
3,048899;1;32000
3,048930;1;32000
3,048961;1;32000
3,048993;1;32000
3,049024;1;32000
3,049055;1;32000
3,049086;1;32000
3,049118;1;32000
3,049149;1;32000
3,049180;1;32000
3,049211;1;32000
3,049243;1;32000
3,049274;1;32000
3,049305;1;32000
3,049336;1;32000
3,049368;1;32000
3,049399;1;32000
3,049430;1;32000
3,049461;1;32000
3,049493;1;32000
3,049524;1;32000
3,049555;1;32000
3,049586;1;32000
3,049618;1;32000
3,049649;1;32000
3,049680;1;32000
3,049711;1;32000
3,049743;1;32000
3,049774;1;32000
3,049805;1;32000
3,049836;1;32000
3,049868;1;32000
3,049899;1;32000
3,049930;1;32000
3,049961;1;32000
3,049993;1;32000
3,050024;1;32000
3,050055;1;32000
3,050086;1;32000
3,050118;1;32000
3,050149;1;32000
3,050180;1;32000
3,050211;1;32000
3,050243;1;32000
3,050274;1;32000
3,050305;1;32000
3,050336;1;32000
3,050368;1;32000
3,050399;1;32000
3,050430;1;32000
3,050461;1;32000
3,050493;1;32000
3,050524;1;32000
3,050555;1;32000
3,050586;1;32000
3,050618;1;32000
3,050649;1;32000
3,050680;1;32000
3,050711;1;32000
3,050743;1;32000
3,050774;1;32000
3,050805;1;32000
3,050836;1;32000
3,050868;1;32000
3,050899;1;32000
3,050930;1;32000
3,050961;1;32000
3,050993;1;32000
3,051024;1;32000
3,051055;1;32000
3,051086;1;32000
3,051118;1;32000
3,051149;1;32000
3,051180;1;32000
3,051211;1;32000
3,051243;1;32000
3,051274;1;32000
3,051305;1;32000
3,051336;1;32000
3,051368;1;32000
3,051399;1;32000
3,051430;1;32000
3,051461;1;32000
3,051493;1;32000
3,051524;1;32000
3,051555;1;32000
3,051586;1;32000
3,051618;1;32000
3,051649;1;32000
3,051680;1;32000
3,051711;1;32000
3,051743;1;32000
3,051774;1;32000
3,051805;1;32000
3,051836;1;32000
3,051868;1;32000
3,051899;1;32000
3,051930;1;32000
3,051961;1;32000
3,051993;1;32000
3,052024;1;32000
3,052055;1;32000
3,052086;1;32000
3,052118;1;32000
3,052149;1;32000
3,052180;1;32000
3,052211;1;32000
3,052243;1;32000
3,052274;1;32000
3,052305;1;32000
3,052336;1;32000
3,052368;1;32000
3,052399;1;32000
3,052430;1;32000
3,052461;1;32000
3,052493;1;32000
3,052524;1;32000
3,052555;1;32000
3,052586;1;32000
3,052618;1;32000
3,052649;1;32000
3,052680;1;32000
3,052711;1;32000
3,052743;1;32000
3,052774;1;32000
3,052805;1;32000
3,052836;1;32000
3,052868;1;32000
3,052899;1;32000
3,052930;1;32000
3,052961;1;32000
3,052993;1;32000
3,053024;1;32000
3,053055;1;32000
3,053086;1;32000
3,053118;1;32000
3,053149;1;32000
3,053180;1;32000
3,053211;1;32000
3,053243;1;32000
3,053274;1;32000
3,053305;1;32000
3,053336;1;32000
3,053368;1;32000
3,053399;1;32000
3,053430;1;32000
3,053461;1;32000
3,053493;1;32000
3,053524;1;32000
3,053555;1;32000
3,053586;1;32000
3,053618;1;32000
3,053649;1;32000
3,053680;1;32000
3,053711;1;32000
3,053743;1;32000
3,053774;1;32000
3,053805;1;32000
3,053836;1;32000
3,053868;1;32000
3,053899;1;32000
3,053930;1;32000
3,053961;1;32000
3,053993;1;32000
3,054024;1;32000
3,054055;1;32000
3,054086;1;32000
3,054118;1;32000
3,054149;1;32000
3,054180;1;32000
3,054211;1;32000
3,054243;1;32000
3,054274;1;32000
3,054305;1;32000
3,054336;1;32000
3,054368;1;32000
3,054399;1;32000
3,054430;1;32000
3,054461;1;32000
3,054493;1;32000
3,054524;1;32000
3,054555;1;32000
3,054586;1;32000
3,054618;1;32000
3,054649;1;32000
3,054680;1;32000
3,054711;1;32000
3,054743;1;32000
3,054774;1;32000
3,054805;1;32000
3,054836;1;32000
3,054868;1;32000
3,054899;1;32000
3,054930;1;32000
3,054961;1;32000
3,054993;1;32000
3,055024;1;32000
3,055055;1;32000
3,055086;1;32000
3,055118;1;32000
3,055149;1;32000
3,055180;1;32000
3,055211;1;32000
3,055243;1;32000
3,055274;1;32000
3,055305;1;32000
3,055336;1;32000
3,055368;1;32000
3,055399;1;32000
3,055430;1;32000
3,055461;1;32000
3,055493;1;32000
3,055524;1;32000
3,055555;1;32000
3,055586;1;32000
3,055618;1;32000
3,055649;1;32000
3,055680;1;32000
