timestamp;byte;samp_rate
0,834631;224;60000000
0,834631;202;60000000
0,834631;91;60000000
0,834631;88;60000000
0,834631;89;60000000
0,834631;139;60000000
0,834631;100;60000000
0,834631;201;60000000
0,834631;103;60000000
0,834631;53;60000000
0,834631;164;60000000
0,834632;107;60000000
0,834632;5;60000000
0,834632;104;60000000
0,834632;3;60000000
0,834632;75;60000000
0,834632;65;60000000
0,834632;25;60000000
0,834632;137;60000000
0,834632;100;60000000
0,834632;233;60000000
0,834632;103;60000000
0,834632;53;60000000
0,834632;180;60000000
0,834632;105;60000000
0,834632;36;60000000
0,834632;104;60000000
0,834632;0;60000000
0,834632;74;60000000
0,834632;24;60000000
0,834632;9;60000000
0,834632;137;60000000
0,834632;100;60000000
0,834632;233;60000000
0,834632;103;60000000
0,834632;53;60000000
0,834632;180;60000000
0,834632;105;60000000
0,834632;69;60000000
0,834632;105;60000000
0,834632;127;60000000
0,834632;75;60000000
0,834632;92;60000000
0,834632;73;60000000
0,834632;137;60000000
0,834632;102;60000000
0,834632;233;60000000
0,834632;39;60000000
0,834632;53;60000000
0,834632;180;60000000
0,834632;105;60000000
0,834632;5;60000000
0,834632;109;60000000
0,834632;54;60000000
0,834632;75;60000000
0,834632;32;60000000
0,834632;9;60000000
0,834632;137;60000000
0,834632;102;60000000
0,834632;233;60000000
0,834632;39;60000000
0,834632;21;60000000
0,834632;180;60000000
0,834632;105;60000000
0,834632;69;60000000
0,834632;235;60000000
0,834632;0;60000000
0,834632;11;60000000
0,834632;208;60000000
0,834632;9;60000000
0,834632;137;60000000
0,834633;102;60000000
0,834633;233;60000000
0,834633;39;60000000
0,834633;21;60000000
0,834633;180;60000000
0,834633;97;60000000
0,834633;5;60000000
0,834633;232;60000000
0,834633;11;60000000
0,834633;10;60000000
0,834633;12;60000000
0,834633;9;60000000
0,834633;141;60000000
0,834633;102;60000000
0,834633;237;60000000
0,834633;39;60000000
0,834633;23;60000000
0,834633;148;60000000
0,834633;105;60000000
0,834633;5;60000000
0,834633;232;60000000
0,834633;0;60000000
0,834633;10;60000000
0,834633;37;60000000
0,834633;9;60000000
0,834633;141;60000000
0,834633;102;60000000
0,834633;237;60000000
0,834633;39;60000000
0,834633;21;60000000
0,834633;148;60000000
0,834633;97;60000000
0,834633;5;60000000
0,834633;233;60000000
0,834633;128;60000000
0,834633;10;60000000
0,834633;0;60000000
0,834633;9;60000000
0,834633;141;60000000
0,834633;102;60000000
0,834633;237;60000000
0,834633;39;60000000
0,834633;21;60000000
0,834633;148;60000000
0,834633;97;60000000
0,834633;5;60000000
0,834633;225;60000000
0,834633;224;60000000
0,834633;10;60000000
0,834633;153;60000000
0,834633;9;60000000
0,834633;141;60000000
0,834633;102;60000000
0,834633;237;60000000
0,834633;39;60000000
0,834633;21;60000000
0,834633;148;60000000
0,834633;97;60000000
0,834633;7;60000000
0,834633;224;60000000
0,834634;8;60000000
0,834634;10;60000000
0,834634;0;60000000
0,834634;9;60000000
0,834634;141;60000000
0,834634;102;60000000
0,834634;237;60000000
0,834634;39;60000000
0,834634;23;60000000
0,834634;148;60000000
0,834634;97;60000000
0,834634;7;60000000
0,834634;224;60000000
0,834634;0;60000000
0,834634;10;60000000
0,834634;8;60000000
0,834634;9;60000000
0,834634;141;60000000
0,834634;102;60000000
0,834634;237;60000000
0,834634;39;60000000
0,834634;23;60000000
0,834634;148;60000000
0,834634;97;60000000
0,834634;7;60000000
0,834634;224;60000000
0,834634;0;60000000
0,834634;10;60000000
0,834634;0;60000000
0,834634;9;60000000
0,834634;141;60000000
0,834634;102;60000000
0,834634;237;60000000
0,834634;39;60000000
0,834634;21;60000000
0,834634;148;60000000
0,834634;97;60000000
0,834634;7;60000000
0,834634;236;60000000
0,834634;0;60000000
0,834634;10;60000000
0,834634;23;60000000
0,834634;9;60000000
0,834634;141;60000000
0,834634;102;60000000
0,834634;237;60000000
0,834634;39;60000000
0,834634;23;60000000
0,834634;148;60000000
0,834634;97;60000000
0,834634;7;60000000
0,834634;224;60000000
0,834634;20;60000000
0,834634;11;60000000
0,834634;64;60000000
0,834634;9;60000000
0,834634;137;60000000
0,834634;102;60000000
0,834634;233;60000000
0,834634;39;60000000
0,834635;21;60000000
0,834635;148;60000000
0,834635;97;60000000
0,834635;5;60000000
0,834635;104;60000000
0,834635;0;60000000
0,834635;10;60000000
0,834635;0;60000000
0,834635;9;60000000
0,834635;137;60000000
0,834635;102;60000000
0,834635;233;60000000
0,834635;39;60000000
0,834635;21;60000000
0,834635;180;60000000
0,834635;105;60000000
0,834635;7;60000000
0,834635;239;60000000
0,834635;128;60000000
0,834635;10;60000000
0,834635;0;60000000
0,834635;9;60000000
0,834635;137;60000000
0,834635;102;60000000
0,834635;233;60000000
0,834635;39;60000000
0,834635;21;60000000
0,834635;180;60000000
0,834635;105;60000000
0,834635;7;60000000
0,834635;224;60000000
0,834635;0;60000000
0,834635;8;60000000
0,834635;0;60000000
0,834635;9;60000000
0,834635;137;60000000
0,834635;102;60000000
0,834635;233;60000000
0,834635;39;60000000
0,834635;21;60000000
0,834635;180;60000000
0,834635;97;60000000
0,834635;5;60000000
0,834635;225;60000000
0,834635;0;60000000
0,834635;10;60000000
0,834635;0;60000000
0,834635;9;60000000
0,834635;137;60000000
0,834635;102;60000000
0,834635;233;60000000
0,834635;39;60000000
0,834635;53;60000000
0,834635;180;60000000
0,834635;105;60000000
0,834635;7;60000000
0,834635;235;60000000
0,834635;16;60000000
0,834635;8;60000000
0,834635;0;60000000
0,834636;9;60000000
0,834636;137;60000000
0,834636;100;60000000
0,834636;233;60000000
0,834636;103;60000000
0,834636;53;60000000
0,834636;180;60000000
0,834636;97;60000000
0,834636;7;60000000
0,834636;232;60000000
0,834636;0;60000000
0,834636;74;60000000
0,834636;1;60000000
0,834636;73;60000000
0,834636;137;60000000
0,834636;100;60000000
0,834636;201;60000000
0,834636;103;60000000
0,834636;53;60000000
0,834636;180;60000000
0,834636;107;60000000
0,834636;7;60000000
0,834636;227;60000000
0,834636;2;60000000
0,834636;90;60000000
0,834636;0;60000000
0,834636;25;60000000
0,834636;139;60000000
0,834636;100;60000000
0,834636;201;60000000
0,834636;103;60000000
0,834636;53;60000000
0,834636;180;60000000
0,834636;99;60000000
0,834636;7;60000000
0,834636;224;60000000
0,834636;0;60000000
0,834636;90;60000000
0,834636;192;60000000
0,834636;25;60000000
0,834636;139;60000000
0,834636;100;60000000
0,834636;201;60000000
0,834636;103;60000000
0,834636;53;60000000
0,834636;164;60000000
0,834636;107;60000000
0,834636;7;60000000
0,834636;232;60000000
0,834636;9;60000000
0,834636;88;60000000
0,834636;0;60000000
0,834636;25;60000000
0,834636;139;60000000
0,834636;100;60000000
0,834636;201;60000000
0,834636;103;60000000
0,834636;39;60000000
0,834636;164;60000000
0,834636;107;60000000
0,834637;37;60000000
0,834637;224;60000000
0,834637;3;60000000
0,834637;88;60000000
0,834637;0;60000000
0,834637;25;60000000
0,834637;139;60000000
0,834637;100;60000000
0,834637;203;60000000
0,834637;103;60000000
0,834637;39;60000000
0,834637;164;60000000
0,834637;107;60000000
0,834637;5;60000000
0,834637;224;60000000
0,834637;79;60000000
0,834637;90;60000000
0,834637;0;60000000
0,834637;25;60000000
0,834637;139;60000000
0,834637;100;60000000
0,834637;203;60000000
0,834637;103;60000000
0,834637;37;60000000
0,834637;164;60000000
0,834637;107;60000000
0,834637;7;60000000
0,834637;226;60000000
0,834637;195;60000000
0,834637;88;60000000
0,834637;56;60000000
0,834637;25;60000000
0,834637;139;60000000
0,834637;100;60000000
0,834637;203;60000000
0,834637;103;60000000
0,834637;37;60000000
0,834637;172;60000000
0,834637;99;60000000
0,834637;37;60000000
0,834637;106;60000000
0,834637;0;60000000
0,834637;26;60000000
0,834637;0;60000000
0,834637;89;60000000
0,834637;139;60000000
0,834637;100;60000000
0,834637;203;60000000
0,834637;103;60000000
0,834637;37;60000000
0,834637;172;60000000
0,834637;107;60000000
0,834637;7;60000000
0,834637;224;60000000
0,834637;55;60000000
0,834637;90;60000000
0,834637;0;60000000
0,834637;89;60000000
0,834637;138;60000000
0,834637;100;60000000
0,834638;203;60000000
0,834638;103;60000000
0,834638;39;60000000
0,834638;172;60000000
0,834638;99;60000000
0,834638;7;60000000
0,834638;224;60000000
0,834638;0;60000000
0,834638;88;60000000
0,834638;10;60000000
0,834638;89;60000000
0,834638;138;60000000
0,834638;100;60000000
0,834638;203;60000000
0,834638;103;60000000
0,834638;37;60000000
0,834638;172;60000000
0,834638;99;60000000
0,834638;7;60000000
0,834638;224;60000000
0,834638;0;60000000
0,834638;24;60000000
0,834638;0;60000000
0,834638;25;60000000
0,834638;138;60000000
0,834638;100;60000000
0,834638;203;60000000
0,834638;103;60000000
0,834638;37;60000000
0,834638;172;60000000
0,834638;107;60000000
0,834638;7;60000000
0,834638;224;60000000
0,834638;0;60000000
0,834638;24;60000000
0,834638;0;60000000
0,834638;25;60000000
0,834638;108;60000000
0,834638;228;60000000
0,834638;181;60000000
0,834638;141;60000000
0,834638;96;60000000
0,834638;252;60000000
0,834638;0;60000000
0,834638;11;60000000
0,834638;64;60000000
0,834638;3;60000000
0,834638;49;60000000
0,834638;76;60000000
0,834638;153;60000000
0,834638;108;60000000
0,834638;228;60000000
0,834638;245;60000000
0,834638;141;60000000
0,834638;96;60000000
0,834638;173;60000000
0,834638;0;60000000
0,834638;11;60000000
0,834638;96;60000000
0,834638;11;60000000
0,834639;49;60000000
0,834639;76;60000000
0,834639;153;60000000
0,834639;108;60000000
0,834639;228;60000000
0,834639;245;60000000
0,834639;140;60000000
0,834639;96;60000000
0,834639;252;60000000
0,834639;0;60000000
0,834639;11;60000000
0,834639;0;60000000
0,834639;11;60000000
0,834639;49;60000000
0,834639;76;60000000
0,834639;153;60000000
0,834639;108;60000000
0,834639;228;60000000
0,834639;181;60000000
0,834639;141;60000000
0,834639;96;60000000
0,834639;252;60000000
0,834639;0;60000000
0,834639;3;60000000
0,834639;88;60000000
0,834639;3;60000000
0,834639;49;60000000
0,834639;76;60000000
0,834639;153;60000000
0,834639;108;60000000
0,834639;228;60000000
0,834639;181;60000000
0,834639;141;60000000
0,834639;100;60000000
0,834639;252;60000000
0,834639;0;60000000
0,834639;11;60000000
0,834639;65;60000000
0,834639;235;60000000
0,834639;49;60000000
0,834639;76;60000000
0,834639;153;60000000
0,834639;108;60000000
0,834639;228;60000000
0,834639;181;60000000
0,834639;140;60000000
0,834639;96;60000000
0,834639;252;60000000
0,834639;0;60000000
0,834639;3;60000000
0,834639;0;60000000
0,834639;3;60000000
0,834639;49;60000000
0,834639;76;60000000
0,834639;153;60000000
0,834639;108;60000000
0,834639;228;60000000
0,834639;245;60000000
0,834639;141;60000000
0,834639;96;60000000
0,834640;252;60000000
0,834640;31;60000000
0,834640;107;60000000
0,834640;0;60000000
0,834640;3;60000000
0,834640;49;60000000
0,834640;108;60000000
0,834640;153;60000000
0,834640;108;60000000
0,834640;228;60000000
0,834640;245;60000000
0,834640;141;60000000
0,834640;96;60000000
0,834640;252;60000000
0,834640;0;60000000
0,834640;11;60000000
0,834640;0;60000000
0,834640;11;60000000
0,834640;49;60000000
0,834640;108;60000000
0,834640;153;60000000
0,834640;108;60000000
0,834640;228;60000000
0,834640;181;60000000
0,834640;141;60000000
0,834640;96;60000000
0,834640;253;60000000
0,834640;5;60000000
0,834640;3;60000000
0,834640;0;60000000
0,834640;11;60000000
0,834640;49;60000000
0,834640;108;60000000
0,834640;153;60000000
0,834640;108;60000000
0,834640;230;60000000
0,834640;180;60000000
0,834640;141;60000000
0,834640;96;60000000
0,834640;252;60000000
0,834640;0;60000000
0,834640;43;60000000
0,834640;0;60000000
0,834640;11;60000000
0,834640;49;60000000
0,834640;108;60000000
0,834640;153;60000000
0,834640;108;60000000
0,834640;228;60000000
0,834640;244;60000000
0,834640;141;60000000
0,834640;96;60000000
0,834640;252;60000000
0,834640;0;60000000
0,834640;3;60000000
0,834640;0;60000000
0,834640;3;60000000
0,834640;49;60000000
0,834640;108;60000000
0,834640;153;60000000
0,834641;44;60000000
0,834641;230;60000000
0,834641;244;60000000
0,834641;140;60000000
0,834641;96;60000000
0,834641;252;60000000
0,834641;9;60000000
0,834641;235;60000000
0,834641;0;60000000
0,834641;3;60000000
0,834641;49;60000000
0,834641;108;60000000
0,834641;153;60000000
0,834641;44;60000000
0,834641;230;60000000
0,834641;180;60000000
0,834641;140;60000000
0,834641;96;60000000
0,834641;252;60000000
0,834641;0;60000000
0,834641;11;60000000
0,834641;64;60000000
0,834641;3;60000000
0,834641;49;60000000
0,834641;108;60000000
0,834641;157;60000000
0,834641;44;60000000
0,834641;230;60000000
0,834641;180;60000000
0,834641;140;60000000
0,834641;96;60000000
0,834641;252;60000000
0,834641;0;60000000
0,834641;11;60000000
0,834641;64;60000000
0,834641;3;60000000
0,834641;49;60000000
0,834641;44;60000000
0,834641;153;60000000
0,834641;44;60000000
0,834641;230;60000000
0,834641;180;60000000
0,834641;140;60000000
0,834641;96;60000000
0,834641;252;60000000
0,834641;0;60000000
0,834641;3;60000000
0,834641;64;60000000
0,834641;3;60000000
0,834641;49;60000000
0,834641;44;60000000
0,834641;153;60000000
0,834641;44;60000000
0,834641;230;60000000
0,834641;246;60000000
0,834641;141;60000000
0,834641;100;60000000
0,834641;252;60000000
0,834641;0;60000000
0,834641;11;60000000
0,834642;64;60000000
0,834642;1;60000000
0,834642;49;60000000
0,834642;44;60000000
0,834642;157;60000000
0,834642;44;60000000
0,834642;230;60000000
0,834642;182;60000000
0,834642;140;60000000
0,834642;96;60000000
0,834642;252;60000000
0,834642;0;60000000
0,834642;1;60000000
0,834642;64;60000000
0,834642;1;60000000
0,834642;49;60000000
0,834642;44;60000000
0,834642;153;60000000
0,834642;44;60000000
0,834642;230;60000000
0,834642;246;60000000
0,834642;140;60000000
0,834642;32;60000000
0,834642;189;60000000
0,834642;0;60000000
0,834642;9;60000000
0,834642;64;60000000
0,834642;9;60000000
0,834642;49;60000000
0,834642;44;60000000
0,834642;157;60000000
0,834642;44;60000000
0,834642;230;60000000
0,834642;182;60000000
0,834642;141;60000000
0,834642;32;60000000
0,834642;252;60000000
0,834642;0;60000000
0,834642;1;60000000
0,834642;64;60000000
0,834642;1;60000000
0,834642;49;60000000
0,834642;44;60000000
0,834642;221;60000000
0,834642;44;60000000
0,834642;230;60000000
0,834642;246;60000000
0,834642;140;60000000
0,834642;32;60000000
0,834642;253;60000000
0,834642;0;60000000
0,834642;1;60000000
0,834642;0;60000000
0,834642;1;60000000
0,834642;49;60000000
0,834642;44;60000000
0,834642;157;60000000
0,834642;44;60000000
0,834642;230;60000000
0,834642;182;60000000
0,834643;140;60000000
0,834643;32;60000000
0,834643;252;60000000
0,834643;0;60000000
0,834643;1;60000000
0,834643;0;60000000
0,834643;1;60000000
0,834643;49;60000000
0,834643;44;60000000
0,834643;221;60000000
0,834643;44;60000000
0,834643;230;60000000
0,834643;246;60000000
0,834643;140;60000000
0,834643;32;60000000
0,834643;253;60000000
0,834643;0;60000000
0,834643;3;60000000
0,834643;64;60000000
0,834643;1;60000000
0,834643;49;60000000
0,834643;44;60000000
0,834643;157;60000000
0,834643;44;60000000
0,834643;230;60000000
0,834643;246;60000000
0,834643;141;60000000
0,834643;32;60000000
0,834643;252;60000000
0,834643;0;60000000
0,834643;1;60000000
0,834643;0;60000000
0,834643;1;60000000
0,834643;49;60000000
0,834643;44;60000000
0,834643;157;60000000
0,834643;44;60000000
0,834643;230;60000000
0,834643;182;60000000
0,834643;141;60000000
0,834643;32;60000000
0,834643;252;60000000
0,834643;0;60000000
0,834643;3;60000000
0,834643;0;60000000
0,834643;1;60000000
0,834643;49;60000000
0,834643;44;60000000
0,834643;157;60000000
0,834643;44;60000000
0,834643;230;60000000
0,834643;182;60000000
0,834643;140;60000000
0,834643;96;60000000
0,834643;252;60000000
0,834643;0;60000000
0,834643;3;60000000
0,834643;0;60000000
0,834643;1;60000000
0,834643;49;60000000
0,834644;44;60000000
0,834644;157;60000000
0,834644;44;60000000
0,834644;230;60000000
0,834644;182;60000000
0,834644;140;60000000
0,834644;96;60000000
0,834644;252;60000000
0,834644;0;60000000
0,834644;3;60000000
0,834644;64;60000000
0,834644;3;60000000
0,834644;49;60000000
0,834644;44;60000000
0,834644;157;60000000
0,834644;44;60000000
0,834644;230;60000000
0,834644;246;60000000
0,834644;140;60000000
0,834644;96;60000000
0,834644;252;60000000
0,834644;0;60000000
0,834644;3;60000000
0,834644;0;60000000
0,834644;3;60000000
0,834644;49;60000000
0,834644;44;60000000
0,834644;157;60000000
0,834644;44;60000000
0,834644;230;60000000
0,834644;246;60000000
0,834644;140;60000000
0,834644;96;60000000
0,834644;252;60000000
0,834644;0;60000000
0,834644;3;60000000
0,834644;0;60000000
0,834644;3;60000000
0,834644;49;60000000
0,834644;44;60000000
0,834644;157;60000000
0,834644;44;60000000
0,834644;230;60000000
0,834644;246;60000000
0,834644;140;60000000
0,834644;96;60000000
0,834644;252;60000000
0,834644;0;60000000
0,834644;3;60000000
0,834644;64;60000000
0,834644;3;60000000
0,834644;49;60000000
0,834644;108;60000000
0,834644;153;60000000
0,834644;44;60000000
0,834644;230;60000000
0,834644;246;60000000
0,834644;141;60000000
0,834644;96;60000000
0,834644;252;60000000
0,834645;0;60000000
0,834645;3;60000000
0,834645;0;60000000
0,834645;3;60000000
0,834645;49;60000000
0,834645;108;60000000
0,834645;153;60000000
0,834645;44;60000000
0,834645;230;60000000
0,834645;244;60000000
0,834645;140;60000000
0,834645;96;60000000
0,834645;252;60000000
0,834645;0;60000000
0,834645;3;60000000
0,834645;0;60000000
0,834645;3;60000000
0,834645;49;60000000
0,834645;108;60000000
0,834645;153;60000000
0,834645;44;60000000
0,834645;230;60000000
0,834645;182;60000000
0,834645;141;60000000
0,834645;96;60000000
0,834645;252;60000000
0,834645;0;60000000
0,834645;3;60000000
0,834645;0;60000000
0,834645;3;60000000
0,834645;49;60000000
0,834645;108;60000000
0,834645;153;60000000
0,834645;44;60000000
0,834645;230;60000000
0,834645;244;60000000
0,834645;141;60000000
0,834645;96;60000000
0,834645;252;60000000
0,834645;0;60000000
0,834645;3;60000000
0,834645;0;60000000
0,834645;3;60000000
0,834645;49;60000000
0,834645;108;60000000
0,834645;153;60000000
0,834645;44;60000000
0,834645;230;60000000
0,834645;180;60000000
0,834645;141;60000000
0,834645;96;60000000
0,834645;252;60000000
0,834645;0;60000000
0,834645;3;60000000
0,834645;0;60000000
0,834645;3;60000000
0,834645;49;60000000
0,834645;108;60000000
0,834645;153;60000000
0,834645;44;60000000
0,834646;230;60000000
0,834646;180;60000000
0,834646;140;60000000
0,834646;96;60000000
0,834646;252;60000000
0,834646;0;60000000
0,834646;3;60000000
0,834646;0;60000000
0,834646;3;60000000
0,834646;49;60000000
0,834646;108;60000000
0,834646;153;60000000
0,834646;44;60000000
0,834646;230;60000000
0,834646;180;60000000
0,834646;141;60000000
0,834646;96;60000000
0,834646;252;60000000
0,834646;0;60000000
0,834646;3;60000000
0,834646;0;60000000
0,834646;3;60000000
0,834646;49;60000000
0,834646;108;60000000
0,834646;153;60000000
0,834646;108;60000000
0,834646;228;60000000
0,834646;244;60000000
0,834646;141;60000000
0,834646;96;60000000
0,834646;252;60000000
0,834646;0;60000000
0,834646;3;60000000
0,834646;64;60000000
0,834646;11;60000000
0,834646;49;60000000
0,834646;108;60000000
0,834646;153;60000000
0,834646;44;60000000
0,834646;228;60000000
0,834646;180;60000000
0,834646;141;60000000
0,834646;96;60000000
0,834646;252;60000000
0,834646;0;60000000
0,834646;3;60000000
0,834646;0;60000000
0,834646;3;60000000
0,834646;49;60000000
0,834646;108;60000000
0,834646;153;60000000
0,834646;44;60000000
0,834646;228;60000000
0,834646;180;60000000
0,834646;141;60000000
0,834646;96;60000000
0,834646;252;60000000
0,834646;0;60000000
0,834646;11;60000000
0,834646;0;60000000
0,834647;3;60000000
0,834647;49;60000000
0,834647;108;60000000
0,834647;153;60000000
0,834647;108;60000000
0,834647;228;60000000
0,834647;244;60000000
0,834647;140;60000000
0,834647;96;60000000
0,834647;252;60000000
0,834647;0;60000000
0,834647;3;60000000
0,834647;0;60000000
0,834647;3;60000000
0,834647;49;60000000
0,834647;108;60000000
0,834647;153;60000000
0,834647;108;60000000
0,834647;228;60000000
0,834647;244;60000000
0,834647;140;60000000
0,834647;96;60000000
0,834647;252;60000000
0,834647;0;60000000
0,834647;11;60000000
0,834647;72;60000000
0,834647;11;60000000
0,834647;49;60000000
0,834647;108;60000000
0,834647;153;60000000
0,834647;44;60000000
0,834647;228;60000000
0,834647;181;60000000
0,834647;140;60000000
0,834647;96;60000000
0,834647;252;60000000
0,834647;0;60000000
0,834647;11;60000000
0,834647;96;60000000
0,834647;3;60000000
0,834647;49;60000000
0,834647;108;60000000
0,834647;153;60000000
0,834647;44;60000000
0,834647;228;60000000
0,834647;244;60000000
0,834647;140;60000000
0,834647;96;60000000
0,834647;252;60000000
0,834647;0;60000000
0,834647;11;60000000
0,834647;104;60000000
0,834647;11;60000000
0,834647;49;60000000
0,834647;108;60000000
0,834647;153;60000000
0,834647;44;60000000
0,834647;228;60000000
0,834647;180;60000000
0,834647;141;60000000
0,834648;96;60000000
0,834648;253;60000000
0,834648;3;60000000
0,834648;107;60000000
0,834648;108;60000000
0,834648;11;60000000
0,834648;49;60000000
0,834648;108;60000000
0,834648;153;60000000
0,834648;44;60000000
0,834648;230;60000000
0,834648;180;60000000
0,834648;141;60000000
0,834648;100;60000000
0,834648;253;60000000
0,834648;30;60000000
0,834648;11;60000000
0,834648;64;60000000
0,834648;3;60000000
0,834648;49;60000000
0,834648;108;60000000
0,834648;153;60000000
0,834648;44;60000000
0,834648;230;60000000
0,834648;180;60000000
0,834648;141;60000000
0,834648;96;60000000
0,834648;252;60000000
0,834648;0;60000000
0,834648;3;60000000
0,834648;64;60000000
0,834648;11;60000000
0,834648;49;60000000
0,834648;108;60000000
0,834648;153;60000000
0,834648;44;60000000
0,834648;230;60000000
0,834648;180;60000000
0,834648;141;60000000
0,834648;100;60000000
0,834648;189;60000000
0,834648;255;60000000
0,834648;139;60000000
0,834648;71;60000000
0,834648;107;60000000
0,834648;49;60000000
0,834648;108;60000000
0,834648;153;60000000
0,834648;44;60000000
0,834648;230;60000000
0,834648;244;60000000
0,834648;141;60000000
0,834648;96;60000000
0,834648;252;60000000
0,834648;0;60000000
0,834648;11;60000000
0,834648;0;60000000
0,834648;3;60000000
0,834648;49;60000000
0,834648;108;60000000
0,834649;153;60000000
0,834649;44;60000000
0,834649;230;60000000
0,834649;180;60000000
0,834649;141;60000000
0,834649;96;60000000
0,834649;252;60000000
0,834649;0;60000000
0,834649;3;60000000
0,834649;0;60000000
0,834649;3;60000000
0,834649;49;60000000
0,834649;108;60000000
0,834649;153;60000000
0,834649;44;60000000
0,834649;230;60000000
0,834649;180;60000000
0,834649;140;60000000
0,834649;100;60000000
0,834649;252;60000000
0,834649;0;60000000
0,834649;3;60000000
0,834649;64;60000000
0,834649;67;60000000
0,834649;49;60000000
0,834649;108;60000000
0,834649;153;60000000
0,834649;44;60000000
0,834649;230;60000000
0,834649;180;60000000
0,834649;141;60000000
0,834649;96;60000000
0,834649;189;60000000
0,834649;0;60000000
0,834649;3;60000000
0,834649;0;60000000
0,834649;11;60000000
0,834649;49;60000000
0,834649;108;60000000
0,834649;157;60000000
0,834649;44;60000000
0,834649;230;60000000
0,834649;182;60000000
0,834649;141;60000000
0,834649;96;60000000
0,834649;189;60000000
0,834649;0;60000000
0,834649;3;60000000
0,834649;0;60000000
0,834649;3;60000000
0,834649;49;60000000
0,834649;108;60000000
0,834649;157;60000000
0,834649;44;60000000
0,834649;230;60000000
0,834649;180;60000000
0,834649;141;60000000
0,834649;96;60000000
0,834649;252;60000000
0,834649;128;60000000
0,834650;3;60000000
0,834650;2;60000000
0,834650;11;60000000
0,834650;49;60000000
0,834650;108;60000000
0,834650;157;60000000
0,834650;44;60000000
0,834650;230;60000000
0,834650;182;60000000
0,834650;141;60000000
0,834650;96;60000000
0,834650;253;60000000
0,834650;37;60000000
0,834650;235;60000000
0,834650;120;60000000
0,834650;3;60000000
0,834650;49;60000000
0,834650;44;60000000
0,834650;157;60000000
0,834650;44;60000000
0,834650;230;60000000
0,834650;180;60000000
0,834650;141;60000000
0,834650;100;60000000
0,834650;173;60000000
0,834650;16;60000000
0,834650;3;60000000
0,834650;0;60000000
0,834650;3;60000000
0,834650;49;60000000
0,834650;108;60000000
0,834650;153;60000000
0,834650;44;60000000
0,834650;230;60000000
0,834650;180;60000000
0,834650;140;60000000
0,834650;100;60000000
0,834650;253;60000000
0,834650;0;60000000
0,834650;3;60000000
0,834650;0;60000000
0,834650;11;60000000
0,834650;49;60000000
0,834650;108;60000000
0,834650;157;60000000
0,834650;44;60000000
0,834650;230;60000000
0,834650;246;60000000
0,834650;141;60000000
0,834650;100;60000000
0,834650;188;60000000
0,834650;0;60000000
0,834650;11;60000000
0,834650;0;60000000
0,834650;3;60000000
0,834650;49;60000000
0,834650;44;60000000
0,834650;157;60000000
0,834650;44;60000000
0,834650;230;60000000
0,834651;182;60000000
0,834651;141;60000000
0,834651;96;60000000
0,834651;189;60000000
0,834651;0;60000000
0,834651;75;60000000
0,834651;64;60000000
0,834651;3;60000000
0,834651;49;60000000
0,834651;44;60000000
0,834651;157;60000000
0,834651;44;60000000
0,834651;230;60000000
0,834651;182;60000000
0,834651;141;60000000
0,834651;96;60000000
0,834651;253;60000000
0,834651;0;60000000
0,834651;3;60000000
0,834651;0;60000000
0,834651;3;60000000
0,834651;49;60000000
0,834651;44;60000000
0,834651;157;60000000
0,834651;44;60000000
0,834651;230;60000000
0,834651;182;60000000
0,834651;141;60000000
0,834651;96;60000000
0,834651;252;60000000
0,834651;0;60000000
0,834651;3;60000000
0,834651;0;60000000
0,834651;11;60000000
0,834651;49;60000000
0,834651;44;60000000
0,834651;157;60000000
0,834651;44;60000000
0,834651;230;60000000
0,834651;182;60000000
0,834651;141;60000000
0,834651;100;60000000
0,834651;252;60000000
0,834651;32;60000000
0,834651;3;60000000
0,834651;0;60000000
0,834651;65;60000000
0,834651;49;60000000
0,834651;108;60000000
0,834651;157;60000000
0,834651;44;60000000
0,834651;230;60000000
0,834651;182;60000000
0,834651;141;60000000
0,834651;108;60000000
0,834651;188;60000000
0,834651;0;60000000
0,834651;11;60000000
0,834651;0;60000000
0,834651;3;60000000
0,834652;49;60000000
0,834652;108;60000000
0,834652;221;60000000
0,834652;44;60000000
0,834652;230;60000000
0,834652;182;60000000
0,834652;141;60000000
0,834652;96;60000000
0,834652;252;60000000
0,834652;0;60000000
0,834652;3;60000000
0,834652;70;60000000
0,834652;3;60000000
0,834652;49;60000000
0,834652;44;60000000
0,834652;157;60000000
0,834652;44;60000000
0,834652;230;60000000
0,834652;182;60000000
0,834652;141;60000000
0,834652;96;60000000
0,834652;253;60000000
0,834652;60;60000000
0,834652;3;60000000
0,834652;0;60000000
0,834652;3;60000000
0,834652;49;60000000
0,834652;44;60000000
0,834652;157;60000000
0,834652;44;60000000
0,834652;230;60000000
0,834652;182;60000000
0,834652;140;60000000
0,834652;96;60000000
0,834652;253;60000000
0,834652;96;60000000
0,834652;3;60000000
0,834652;64;60000000
0,834652;3;60000000
0,834652;49;60000000
0,834652;44;60000000
0,834652;157;60000000
0,834652;44;60000000
0,834652;230;60000000
0,834652;180;60000000
0,834652;140;60000000
0,834652;96;60000000
0,834652;252;60000000
0,834652;0;60000000
0,834652;3;60000000
0,834652;67;60000000
0,834652;249;60000000
0,834652;49;60000000
0,834652;108;60000000
0,834652;157;60000000
0,834652;44;60000000
0,834652;230;60000000
0,834652;182;60000000
0,834652;141;60000000
0,834652;100;60000000
