timestamp;byte;samp_rate
0,165913;49;65105
0,165928;183;65105
0,165944;239;65105
0,165959;220;65105
0,165975;131;65105
0,165990;49;65105
0,166005;183;65105
0,166021;239;65105
0,166036;220;65105
0,166051;131;65105
0,166067;49;65105
0,166082;183;65105
0,166097;239;65105
0,166113;220;65105
0,166128;131;65105
0,166144;49;65105
0,166159;183;65105
0,166174;239;65105
0,166190;220;65105
0,166205;131;65105
0,166220;49;65105
0,166236;183;65105
0,166251;239;65105
0,166266;220;65105
0,166282;131;65105
0,166297;49;65105
0,166312;183;65105
0,166328;239;65105
0,166343;220;65105
0,166359;131;65105
0,166374;49;65105
0,166389;183;65105
0,166405;239;65105
0,166420;220;65105
0,166435;131;65105
0,153260;49;65105
0,153275;183;65105
0,153290;239;65105
0,153306;220;65105
0,153321;131;65105
0,153337;49;65105
0,153352;183;65105
0,153367;239;65105
0,153383;220;65105
0,153398;131;65105
0,153413;49;65105
0,153429;183;65105
0,153444;239;65105
0,153459;220;65105
0,153475;131;65105
0,153490;49;65105
0,153506;183;65105
0,153521;239;65105
0,153536;220;65105
0,153552;131;65105
0,153567;49;65105
0,153582;183;65105
0,153598;239;65105
0,153613;220;65105
0,153628;131;65105
0,153644;49;65105
0,153659;183;65105
0,153674;239;65105
0,153690;220;65105
0,153705;131;65105
0,153721;49;65105
0,153736;183;65105
0,153751;239;65105
0,153767;220;65105
0,153782;131;65105
0,153797;49;65105
0,153813;183;65105
0,153828;239;65105
0,153843;220;65105
0,153859;131;65105
0,153874;49;65105
0,153890;183;65105
0,153905;239;65105
0,153920;220;65105
0,153936;131;65105
0,153951;49;65105
0,153966;183;65105
0,153982;239;65105
0,153997;220;65105
0,154012;131;65105
0,154028;49;65105
0,154043;183;65105
0,154058;239;65105
0,154074;220;65105
0,154089;131;65105
0,154105;49;65105
0,154120;183;65105
0,154135;239;65105
0,154151;220;65105
0,154166;131;65105
0,154181;49;65105
0,154197;183;65105
0,154212;239;65105
0,154227;220;65105
0,154243;131;65105
0,154258;49;65105
0,154274;183;65105
0,154289;239;65105
0,154304;220;65105
0,154320;131;65105
0,154335;49;65105
0,154350;183;65105
0,154366;239;65105
0,154381;220;65105
0,154396;131;65105
0,154412;49;65105
0,154427;183;65105
0,154442;239;65105
0,154458;220;65105
0,154473;131;65105
0,154489;49;65105
0,154504;183;65105
0,154519;239;65105
0,154535;220;65105
0,154550;131;65105
0,154565;49;65105
0,154581;183;65105
0,154596;239;65105
0,154611;220;65105
0,154627;131;65105
0,154642;49;65105
0,154657;183;65105
0,154673;239;65105
0,154688;220;65105
0,154704;131;65105
0,154719;49;65105
0,154734;183;65105
0,154750;239;65105
0,154765;220;65105
0,154780;131;65105
0,154796;49;65105
0,154811;183;65105
0,154826;239;65105
0,154842;220;65105
0,154857;131;65105
0,154873;49;65105
0,154888;183;65105
0,154903;239;65105
0,154919;220;65105
0,154934;131;65105
0,154949;49;65105
0,154965;183;65105
0,154980;239;65105
0,154995;220;65105
0,155011;131;65105
0,155026;49;65105
0,155041;183;65105
0,155057;239;65105
0,155072;220;65105
0,155088;131;65105
0,155103;49;65105
0,155118;183;65105
0,155134;239;65105
0,155149;220;65105
0,155164;131;65105
0,155180;49;65105
0,155195;183;65105
0,155210;239;65105
0,155226;220;65105
0,155241;131;65105
0,155257;49;65105
0,155272;183;65105
0,155287;239;65105
0,155303;220;65105
0,155318;131;65105
0,155333;49;65105
0,155349;183;65105
0,155364;239;65105
0,155379;220;65105
0,155395;131;65105
0,155410;49;65105
0,155425;183;65105
0,155441;239;65105
0,155456;220;65105
0,155472;131;65105
0,155487;49;65105
0,155502;183;65105
0,155518;239;65105
0,155533;220;65105
0,155548;131;65105
0,155564;49;65105
0,155579;183;65105
0,155594;239;65105
0,155610;220;65105
0,155625;131;65105
0,155641;49;65105
0,155656;183;65105
0,155671;239;65105
0,155687;220;65105
0,155702;131;65105
0,155717;49;65105
0,155733;183;65105
0,155748;239;65105
0,155763;220;65105
0,155779;131;65105
0,155794;49;65105
0,155809;183;65105
0,155825;239;65105
0,155840;220;65105
0,155856;131;65105
0,155871;49;65105
0,155886;183;65105
0,155902;239;65105
0,155917;220;65105
0,155932;131;65105
0,155948;49;65105
0,155963;183;65105
0,155978;239;65105
0,155994;220;65105
0,156009;131;65105
0,156025;49;65105
0,156040;183;65105
0,156055;239;65105
0,156071;220;65105
0,156086;131;65105
0,156101;49;65105
0,156117;183;65105
0,156132;239;65105
0,156147;220;65105
0,156163;131;65105
0,156178;49;65105
0,156193;183;65105
0,156209;239;65105
0,156224;220;65105
0,156240;131;65105
0,156255;49;65105
0,156270;183;65105
0,156286;239;65105
0,156301;220;65105
0,156316;131;65105
0,156332;49;65105
0,156347;183;65105
0,156362;239;65105
0,156378;220;65105
0,156393;131;65105
0,156409;49;65105
0,156424;183;65105
0,156439;239;65105
0,156455;220;65105
0,156470;131;65105
0,156485;49;65105
0,156501;183;65105
0,156516;239;65105
0,156531;220;65105
0,156547;131;65105
0,156562;49;65105
0,156577;183;65105
0,156593;239;65105
0,156608;220;65105
0,156624;131;65105
0,156639;49;65105
0,156654;183;65105
0,156670;239;65105
0,156685;220;65105
0,156700;131;65105
0,156716;49;65105
0,156731;183;65105
0,156746;239;65105
0,156762;220;65105
0,156777;131;65105
0,156793;49;65105
0,156808;183;65105
0,156823;239;65105
0,156839;220;65105
0,156854;131;65105
0,156869;49;65105
0,156885;183;65105
0,156900;239;65105
0,156915;220;65105
0,156931;131;65105
0,156946;49;65105
0,156961;183;65105
0,156977;239;65105
0,156992;220;65105
0,157008;131;65105
0,157023;49;65105
0,157038;183;65105
0,157054;239;65105
0,157069;220;65105
0,157084;131;65105
0,157100;49;65105
0,157115;183;65105
0,157130;239;65105
0,157146;220;65105
0,157161;131;65105
0,157177;49;65105
0,157192;183;65105
0,157207;239;65105
0,157223;220;65105
0,157238;131;65105
0,157253;49;65105
0,157269;183;65105
0,157284;239;65105
0,157299;220;65105
0,157315;131;65105
0,157330;49;65105
0,157345;183;65105
0,157361;239;65105
0,157376;220;65105
0,157392;131;65105
0,157407;49;65105
0,157422;183;65105
0,157438;239;65105
0,157453;220;65105
0,157468;131;65105
0,157484;49;65105
0,157499;183;65105
0,157514;239;65105
0,157530;220;65105
0,157545;131;65105
0,157560;49;65105
0,157576;183;65105
0,157591;239;65105
0,157607;220;65105
0,157622;131;65105
0,157637;49;65105
0,157653;183;65105
0,157668;239;65105
0,157683;220;65105
0,157699;131;65105
0,157714;49;65105
0,157729;183;65105
0,157745;239;65105
0,157760;220;65105
0,157776;131;65105
0,157791;49;65105
0,157806;183;65105
0,157822;239;65105
0,157837;220;65105
0,157852;131;65105
0,157868;49;65105
0,157883;183;65105
0,157898;239;65105
0,157914;220;65105
0,157929;131;65105
0,157944;49;65105
0,157960;183;65105
0,157975;239;65105
0,157991;220;65105
0,158006;131;65105
0,158021;49;65105
0,158037;183;65105
0,158052;239;65105
0,158067;220;65105
0,158083;131;65105
0,158098;49;65105
0,158113;183;65105
0,158129;239;65105
0,158144;220;65105
0,158160;131;65105
0,158175;49;65105
0,158190;183;65105
0,158206;239;65105
0,158221;220;65105
0,158236;131;65105
0,158252;49;65105
0,158267;183;65105
0,158282;239;65105
0,158298;220;65105
0,158313;131;65105
0,158328;49;65105
0,158344;183;65105
0,158359;239;65105
0,158375;220;65105
0,158390;131;65105
0,158405;49;65105
0,158421;183;65105
0,158436;239;65105
0,158451;220;65105
0,158467;131;65105
0,158482;49;65105
0,158497;183;65105
0,158513;239;65105
0,158528;220;65105
0,158544;131;65105
0,158559;49;65105
0,158574;183;65105
0,158590;239;65105
0,158605;220;65105
0,158620;131;65105
0,158636;49;65105
0,158651;183;65105
0,158666;239;65105
0,158682;220;65105
0,158697;131;65105
0,158712;49;65105
0,158728;183;65105
0,158743;239;65105
0,158759;220;65105
0,158774;131;65105
0,158789;49;65105
0,158805;183;65105
0,158820;239;65105
0,158835;220;65105
0,158851;131;65105
0,158866;49;65105
0,158881;183;65105
0,158897;239;65105
0,158912;220;65105
0,158928;131;65105
0,158943;49;65105
0,158958;183;65105
0,158974;239;65105
0,158989;220;65105
0,159004;131;65105
0,159020;49;65105
0,159035;183;65105
0,159050;239;65105
0,159066;220;65105
0,159081;131;65105
0,159096;49;65105
0,159112;183;65105
0,159127;239;65105
0,159143;220;65105
0,159158;131;65105
0,159173;49;65105
0,159189;183;65105
0,159204;239;65105
0,159219;220;65105
0,159235;131;65105
0,159250;49;65105
0,159265;183;65105
0,159281;239;65105
0,159296;220;65105
0,159312;131;65105
0,159327;49;65105
0,159342;183;65105
0,159358;239;65105
0,159373;220;65105
0,159388;131;65105
0,159404;49;65105
0,159419;183;65105
0,159434;239;65105
0,159450;220;65105
0,159465;131;65105
0,159480;49;65105
0,159496;183;65105
0,159511;239;65105
0,159527;220;65105
0,159542;131;65105
0,159557;49;65105
0,159573;183;65105
0,159588;239;65105
0,159603;220;65105
0,159619;131;65105
0,159634;49;65105
0,159649;183;65105
0,159665;239;65105
0,159680;220;65105
0,159696;131;65105
0,159711;49;65105
0,159726;183;65105
0,159742;239;65105
0,159757;220;65105
0,159772;131;65105
0,159788;49;65105
0,159803;183;65105
0,159818;239;65105
0,159834;220;65105
0,159849;131;65105
0,159864;49;65105
0,159880;183;65105
0,159895;239;65105
0,159911;220;65105
0,159926;131;65105
0,159941;49;65105
0,159957;183;65105
0,159972;239;65105
0,159987;220;65105
0,160003;131;65105
0,160018;49;65105
0,160033;183;65105
0,160049;239;65105
0,160064;220;65105
0,160080;131;65105
0,160095;49;65105
0,160110;183;65105
0,160126;239;65105
0,160141;220;65105
0,160156;131;65105
0,160172;49;65105
0,160187;183;65105
0,160202;239;65105
0,160218;220;65105
0,160233;131;65105
0,160248;49;65105
0,160264;183;65105
0,160279;239;65105
0,160295;220;65105
0,160310;131;65105
0,160325;49;65105
0,160341;183;65105
0,160356;239;65105
0,160371;220;65105
0,160387;131;65105
0,160402;49;65105
0,160417;183;65105
0,160433;239;65105
0,160448;220;65105
0,160464;131;65105
0,160479;49;65105
0,160494;183;65105
0,160510;239;65105
0,160525;220;65105
0,160540;131;65105
0,160556;49;65105
0,160571;183;65105
0,160586;239;65105
0,160602;220;65105
0,160617;131;65105
0,160632;49;65105
0,160648;183;65105
0,160663;239;65105
0,160679;220;65105
0,160694;131;65105
0,160709;49;65105
0,160725;183;65105
0,160740;239;65105
0,160755;220;65105
0,160771;131;65105
0,160786;49;65105
0,160801;183;65105
0,160817;239;65105
0,160832;220;65105
0,160847;131;65105
0,160863;49;65105
0,160878;183;65105
0,160894;239;65105
0,160909;220;65105
0,160924;131;65105
0,160940;49;65105
0,160955;183;65105
0,160970;239;65105
0,160986;220;65105
0,161001;131;65105
0,161016;49;65105
0,161032;183;65105
0,161047;239;65105
0,161063;220;65105
0,161078;131;65105
0,161093;49;65105
0,161109;183;65105
0,161124;239;65105
0,161139;220;65105
0,161155;131;65105
0,161170;49;65105
0,161185;183;65105
0,161201;239;65105
0,161216;220;65105
0,161231;131;65105
0,161247;49;65105
0,161262;183;65105
0,161278;239;65105
0,161293;220;65105
0,161308;131;65105
0,161324;49;65105
0,161339;183;65105
0,161354;239;65105
0,161370;220;65105
0,161385;131;65105
0,154295;49;65105
0,154311;183;65105
0,154326;239;65105
0,154341;220;65105
0,154357;131;65105
0,154372;49;65105
0,154387;183;65105
0,154403;239;65105
0,154418;220;65105
0,154433;131;65105
0,154449;49;65105
0,154464;183;65105
0,154480;239;65105
0,154495;220;65105
0,154510;131;65105
0,154526;49;65105
0,154541;183;65105
0,154556;239;65105
0,154572;220;65105
0,154587;131;65105
0,154602;49;65105
0,154618;183;65105
0,154633;239;65105
0,154648;220;65105
0,154664;131;65105
0,154679;49;65105
0,154695;183;65105
0,154710;239;65105
0,154725;220;65105
0,154741;131;65105
0,154756;49;65105
0,154771;183;65105
0,154787;239;65105
0,154802;220;65105
0,154817;131;65105
0,154833;49;65105
0,154848;183;65105
0,154864;239;65105
0,154879;220;65105
0,154894;131;65105
0,154910;49;65105
0,154925;183;65105
0,154940;239;65105
0,154956;220;65105
0,154971;131;65105
0,154986;49;65105
0,155002;183;65105
0,155017;239;65105
0,155032;220;65105
0,155048;131;65105
0,155063;49;65105
0,155079;183;65105
0,155094;239;65105
0,155109;220;65105
0,155125;131;65105
0,155140;49;65105
0,155155;183;65105
0,155171;239;65105
0,155186;220;65105
0,155201;131;65105
0,155217;49;65105
0,155232;183;65105
0,155248;239;65105
0,155263;220;65105
0,155278;131;65105
0,155294;49;65105
0,155309;183;65105
0,155324;239;65105
0,155340;220;65105
0,155355;131;65105
0,155370;49;65105
0,155386;183;65105
0,155401;239;65105
0,155416;220;65105
0,155432;131;65105
0,155447;49;65105
0,155463;183;65105
0,155478;239;65105
0,155493;220;65105
0,155509;131;65105
0,155524;49;65105
0,155539;183;65105
0,155555;239;65105
0,155570;220;65105
0,155585;131;65105
0,155601;49;65105
0,155616;183;65105
0,155632;239;65105
0,155647;220;65105
0,155662;131;65105
0,155678;49;65105
0,155693;183;65105
0,155708;239;65105
0,155724;220;65105
0,155739;131;65105
0,155754;49;65105
0,155770;183;65105
0,155785;239;65105
0,155800;220;65105
0,155816;131;65105
0,155831;49;65105
0,155847;183;65105
0,155862;239;65105
0,155877;220;65105
0,155893;131;65105
0,155908;49;65105
0,155923;183;65105
0,155939;239;65105
0,155954;220;65105
0,155969;131;65105
0,155985;49;65105
0,156000;183;65105
0,156016;239;65105
0,156031;220;65105
0,156046;131;65105
0,156062;49;65105
0,156077;183;65105
0,156092;239;65105
0,156108;220;65105
0,156123;131;65105
0,156138;49;65105
0,156154;183;65105
0,156169;239;65105
0,156184;220;65105
0,156200;131;65105
0,156215;49;65105
0,156231;183;65105
0,156246;239;65105
0,156261;220;65105
0,156277;131;65105
0,156292;49;65105
0,156307;183;65105
0,156323;239;65105
0,156338;220;65105
0,156353;131;65105
0,156369;49;65105
0,156384;183;65105
0,156399;239;65105
0,156415;220;65105
0,156430;131;65105
0,156446;49;65105
0,156461;183;65105
0,156476;239;65105
0,156492;220;65105
0,156507;131;65105
0,156522;49;65105
0,156538;183;65105
0,156553;239;65105
0,156568;220;65105
0,156584;131;65105
0,156599;49;65105
0,156615;183;65105
0,156630;239;65105
0,156645;220;65105
0,156661;131;65105
0,156676;49;65105
0,156691;183;65105
0,156707;239;65105
0,156722;220;65105
0,156737;131;65105
0,156753;49;65105
0,156768;183;65105
0,156783;239;65105
0,156799;220;65105
0,156814;131;65105
0,156830;49;65105
0,156845;183;65105
0,156860;239;65105
0,156876;220;65105
0,156891;131;65105
0,156906;49;65105
0,156922;183;65105
0,156937;239;65105
0,156952;220;65105
0,156968;131;65105
0,156983;49;65105
0,156999;183;65105
0,157014;239;65105
0,157029;220;65105
0,157045;131;65105
0,157060;49;65105
0,157075;183;65105
0,157091;239;65105
0,157106;220;65105
0,157121;131;65105
0,157137;49;65105
0,157152;183;65105
0,157167;239;65105
0,157183;220;65105
0,157198;131;65105
0,157214;49;65105
0,157229;183;65105
0,157244;239;65105
0,157260;220;65105
0,157275;131;65105
0,157290;49;65105
0,157306;183;65105
0,157321;239;65105
0,157336;220;65105
0,157352;131;65105
0,157367;49;65105
0,157383;183;65105
0,157398;239;65105
0,157413;220;65105
0,157429;131;65105
0,157444;49;65105
0,157459;183;65105
0,157475;239;65105
0,157490;220;65105
0,157505;131;65105
0,157521;49;65105
0,157536;183;65105
0,157551;239;65105
0,157567;220;65105
0,157582;131;65105
0,157598;49;65105
0,157613;183;65105
0,157628;239;65105
0,157644;220;65105
0,157659;131;65105
0,157674;49;65105
0,157690;183;65105
0,157705;239;65105
0,157720;220;65105
0,157736;131;65105
0,157751;49;65105
0,157767;183;65105
0,157782;239;65105
0,157797;220;65105
0,157813;131;65105
0,157828;49;65105
0,157843;183;65105
0,157859;239;65105
0,157874;220;65105
0,157889;131;65105
0,157905;49;65105
0,157920;183;65105
0,157935;239;65105
0,157951;220;65105
0,157966;131;65105
0,157982;49;65105
0,157997;183;65105
0,158012;239;65105
0,158028;220;65105
0,158043;131;65105
0,158058;49;65105
0,158074;183;65105
0,158089;239;65105
0,158104;220;65105
0,158120;131;65105
0,158135;49;65105
0,158151;183;65105
0,158166;239;65105
0,158181;220;65105
0,158197;131;65105
0,158212;49;65105
0,158227;183;65105
0,158243;239;65105
0,158258;220;65105
0,158273;131;65105
0,158289;49;65105
0,158304;183;65105
0,158319;239;65105
0,158335;220;65105
0,158350;131;65105
0,158366;49;65105
0,158381;183;65105
0,158396;239;65105
0,158412;220;65105
0,158427;131;65105
0,158442;49;65105
0,158458;183;65105
0,158473;239;65105
0,158488;220;65105
0,158504;131;65105
0,158519;49;65105
0,158535;183;65105
0,158550;239;65105
0,158565;220;65105
0,158581;131;65105
0,158596;49;65105
0,158611;183;65105
0,158627;239;65105
0,158642;220;65105
0,158657;131;65105
0,158673;49;65105
0,158688;183;65105
0,158703;239;65105
0,158719;220;65105
0,158734;131;65105
0,158750;49;65105
0,158765;183;65105
0,158780;239;65105
0,158796;220;65105
0,158811;131;65105
0,158826;49;65105
0,158842;183;65105
0,158857;239;65105
0,158872;220;65105
0,158888;131;65105
0,158903;49;65105
0,158919;183;65105
0,158934;239;65105
0,158949;220;65105
0,158965;131;65105
0,158980;49;65105
0,158995;183;65105
0,159011;239;65105
0,159026;220;65105
0,159041;131;65105
0,159057;49;65105
0,159072;183;65105
0,159087;239;65105
0,159103;220;65105
0,159118;131;65105
0,159134;49;65105
0,159149;183;65105
0,159164;239;65105
0,159180;220;65105
0,159195;131;65105
0,159210;49;65105
0,159226;183;65105
0,159241;239;65105
0,159256;220;65105
0,159272;131;65105
0,159287;49;65105
0,159303;183;65105
0,159318;239;65105
0,159333;220;65105
0,159349;131;65105
0,159364;49;65105
0,159379;183;65105
0,159395;239;65105
0,159410;220;65105
0,159425;131;65105
0,159441;49;65105
0,159456;183;65105
0,159471;239;65105
0,159487;220;65105
0,159502;131;65105
0,159518;49;65105
0,159533;183;65105
0,159548;239;65105
0,159564;220;65105
0,159579;131;65105
0,159594;49;65105
0,159610;183;65105
0,159625;239;65105
0,159640;220;65105
0,159656;131;65105
0,159671;49;65105
0,159686;183;65105
0,159702;239;65105
0,159717;220;65105
0,159733;131;65105
0,154295;49;65105
0,154311;183;65105
0,154326;239;65105
0,154341;220;65105
0,154357;131;65105
0,154372;49;65105
0,154387;183;65105
0,154403;239;65105
0,154418;220;65105
0,154433;131;65105
0,154449;49;65105
0,154464;183;65105
0,154480;239;65105
0,154495;220;65105
0,154510;131;65105
0,154526;49;65105
0,154541;183;65105
0,154556;239;65105
0,154572;220;65105
0,154587;131;65105
0,154602;49;65105
0,154618;183;65105
0,154633;239;65105
0,154648;220;65105
0,154664;131;65105
0,154679;49;65105
0,154695;183;65105
0,154710;239;65105
0,154725;220;65105
0,154741;131;65105
0,154756;49;65105
0,154771;183;65105
0,154787;239;65105
0,154802;220;65105
0,154817;131;65105
0,154833;49;65105
0,154848;183;65105
0,154864;239;65105
0,154879;220;65105
0,154894;131;65105
0,154910;49;65105
0,154925;183;65105
0,154940;239;65105
0,154956;220;65105
0,154971;131;65105
0,154986;49;65105
0,155002;183;65105
0,155017;239;65105
0,155032;220;65105
0,155048;131;65105
0,155063;49;65105
0,155079;183;65105
0,155094;239;65105
0,155109;220;65105
0,155125;131;65105
0,155140;49;65105
0,155155;183;65105
0,155171;239;65105
0,155186;220;65105
0,155201;131;65105
0,155217;49;65105
0,155232;183;65105
0,155248;239;65105
0,155263;220;65105
0,155278;131;65105
0,155294;49;65105
0,155309;183;65105
0,155324;239;65105
0,155340;220;65105
0,155355;131;65105
0,155370;49;65105
0,155386;183;65105
0,155401;239;65105
0,155416;220;65105
0,155432;131;65105
0,155447;49;65105
0,155463;183;65105
0,155478;239;65105
0,155493;220;65105
0,155509;131;65105
0,155524;49;65105
0,155539;183;65105
0,155555;239;65105
0,155570;220;65105
0,155585;131;65105
0,155601;49;65105
0,155616;183;65105
0,155632;239;65105
0,155647;220;65105
0,155662;131;65105
0,155678;49;65105
0,155693;183;65105
0,155708;239;65105
0,155724;220;65105
0,155739;131;65105
0,155754;49;65105
0,155770;183;65105
0,155785;239;65105
0,155800;220;65105
0,155816;131;65105
0,155831;49;65105
0,155847;183;65105
0,155862;239;65105
0,155877;220;65105
0,155893;131;65105
0,155908;49;65105
0,155923;183;65105
0,155939;239;65105
0,155954;220;65105
0,155969;131;65105
0,155985;49;65105
0,156000;183;65105
0,156016;239;65105
0,156031;220;65105
0,156046;131;65105
0,156062;49;65105
0,156077;183;65105
0,156092;239;65105
0,156108;220;65105
0,156123;131;65105
0,156138;49;65105
0,156154;183;65105
0,156169;239;65105
0,156184;220;65105
0,156200;131;65105
0,156215;49;65105
0,156231;183;65105
0,156246;239;65105
0,156261;220;65105
0,156277;131;65105
0,156292;49;65105
0,156307;183;65105
0,156323;239;65105
0,156338;220;65105
0,156353;131;65105
0,156369;49;65105
0,156384;183;65105
0,156399;239;65105
0,156415;220;65105
0,156430;131;65105
0,156446;49;65105
0,156461;183;65105
0,156476;239;65105
0,156492;220;65105
0,156507;131;65105
0,156522;49;65105
0,156538;183;65105
0,156553;239;65105
0,156568;220;65105
0,156584;131;65105
0,156599;49;65105
0,156615;183;65105
0,156630;239;65105
0,156645;220;65105
0,156661;131;65105
0,156676;49;65105
0,156691;183;65105
0,156707;239;65105
0,156722;220;65105
0,156737;131;65105
0,156753;49;65105
0,156768;183;65105
0,156783;239;65105
0,156799;220;65105
0,156814;131;65105
0,156830;49;65105
0,156845;183;65105
0,156860;239;65105
0,156876;220;65105
0,156891;131;65105
0,156906;49;65105
0,156922;183;65105
0,156937;239;65105
0,156952;220;65105
0,156968;131;65105
0,156983;49;65105
0,156999;183;65105
0,157014;239;65105
0,157029;220;65105
0,157045;131;65105
0,157060;49;65105
0,157075;183;65105
0,157091;239;65105
0,157106;220;65105
0,157121;131;65105
0,157137;49;65105
0,157152;183;65105
0,157167;239;65105
0,157183;220;65105
0,157198;131;65105
0,157214;49;65105
0,157229;183;65105
0,157244;239;65105
0,157260;220;65105
0,157275;131;65105
0,157290;49;65105
0,157306;183;65105
0,157321;239;65105
0,157336;220;65105
0,157352;131;65105
0,157367;49;65105
0,157383;183;65105
0,157398;239;65105
0,157413;220;65105
0,157429;131;65105
0,157444;49;65105
0,157459;183;65105
0,157475;239;65105
0,157490;220;65105
0,157505;131;65105
0,157521;49;65105
0,157536;183;65105
0,157551;239;65105
0,157567;220;65105
0,157582;131;65105
0,157598;49;65105
0,157613;183;65105
0,157628;239;65105
0,157644;220;65105
0,157659;131;65105
0,157674;49;65105
0,157690;183;65105
0,157705;239;65105
0,157720;220;65105
0,157736;131;65105
0,157751;49;65105
0,157767;183;65105
0,157782;239;65105
0,157797;220;65105
0,157813;131;65105
0,157828;49;65105
0,157843;183;65105
0,157859;239;65105
0,157874;220;65105
0,157889;131;65105
0,157905;49;65105
0,157920;183;65105
0,157935;239;65105
0,157951;220;65105
0,157966;131;65105
0,157982;49;65105
0,157997;183;65105
0,158012;239;65105
0,158028;220;65105
0,158043;131;65105
0,158058;49;65105
0,158074;183;65105
0,158089;239;65105
0,158104;220;65105
0,158120;131;65105
0,158135;49;65105
0,158151;183;65105
0,158166;239;65105
0,158181;220;65105
0,158197;131;65105
0,158212;49;65105
0,158227;183;65105
0,158243;239;65105
0,158258;220;65105
0,158273;131;65105
0,158289;49;65105
0,158304;183;65105
0,158319;239;65105
0,158335;220;65105
0,158350;131;65105
0,158366;49;65105
0,158381;183;65105
0,158396;239;65105
0,158412;220;65105
0,158427;131;65105
0,155328;49;65105
0,155343;183;65105
0,155359;239;65105
0,155374;220;65105
0,155389;131;65105
0,155405;49;65105
0,155420;183;65105
0,155435;239;65105
0,155451;220;65105
0,155466;131;65105
0,155481;49;65105
0,155497;183;65105
0,155512;239;65105
0,155527;220;65105
0,155543;131;65105
0,155558;49;65105
0,155574;183;65105
0,155589;239;65105
0,155604;220;65105
0,155620;131;65105
0,155635;49;65105
0,155650;183;65105
0,155666;239;65105
0,155681;220;65105
0,155696;131;65105
0,155712;49;65105
0,155727;183;65105
0,155743;239;65105
0,155758;220;65105
0,155773;131;65105
0,155789;49;65105
0,155804;183;65105
0,155819;239;65105
0,155835;220;65105
0,155850;131;65105
0,155865;49;65105
0,155881;183;65105
0,155896;239;65105
0,155911;220;65105
0,155927;131;65105
0,155942;49;65105
0,155958;183;65105
0,155973;239;65105
0,155988;220;65105
0,156004;131;65105
0,156019;49;65105
0,156034;183;65105
0,156050;239;65105
0,156065;220;65105
0,156080;131;65105
0,156096;49;65105
0,156111;183;65105
0,156127;239;65105
0,156142;220;65105
0,156157;131;65105
0,156173;49;65105
0,156188;183;65105
0,156203;239;65105
0,156219;220;65105
0,156234;131;65105
0,156249;49;65105
0,156265;183;65105
0,156280;239;65105
0,156295;220;65105
0,156311;131;65105
0,156326;49;65105
0,156342;183;65105
0,156357;239;65105
0,156372;220;65105
0,156388;131;65105
0,156403;49;65105
0,156418;183;65105
0,156434;239;65105
0,156449;220;65105
0,156464;131;65105
0,156480;49;65105
0,156495;183;65105
0,156511;239;65105
0,156526;220;65105
0,156541;131;65105
0,156557;49;65105
0,156572;183;65105
0,156587;239;65105
0,156603;220;65105
0,156618;131;65105
0,156633;49;65105
0,156649;183;65105
0,156664;239;65105
0,156679;220;65105
0,156695;131;65105
0,156710;49;65105
0,156726;183;65105
0,156741;239;65105
0,156756;220;65105
0,156772;131;65105
0,156787;49;65105
0,156802;183;65105
0,156818;239;65105
0,156833;220;65105
0,156848;131;65105
0,156864;49;65105
0,156879;183;65105
0,156894;239;65105
0,156910;220;65105
0,156925;131;65105
0,156941;49;65105
0,156956;183;65105
0,156971;239;65105
0,156987;220;65105
0,157002;131;65105
0,157017;49;65105
0,157033;183;65105
0,157048;239;65105
0,157063;220;65105
0,157079;131;65105
0,157094;49;65105
0,157110;183;65105
0,157125;239;65105
0,157140;220;65105
0,157156;131;65105
0,157171;49;65105
0,157186;183;65105
0,157202;239;65105
0,157217;220;65105
0,157232;131;65105
0,157248;49;65105
0,157263;183;65105
0,157278;239;65105
0,157294;220;65105
0,157309;131;65105
0,157325;49;65105
0,157340;183;65105
0,157355;239;65105
0,157371;220;65105
0,157386;131;65105
0,157401;49;65105
0,157417;183;65105
0,157432;239;65105
0,157447;220;65105
0,157463;131;65105
0,157478;49;65105
0,157494;183;65105
0,157509;239;65105
0,157524;220;65105
0,157540;131;65105
0,157555;49;65105
0,157570;183;65105
0,157586;239;65105
0,157601;220;65105
0,157616;131;65105
0,157632;49;65105
0,157647;183;65105
0,157662;239;65105
0,157678;220;65105
0,157693;131;65105
0,157709;49;65105
0,157724;183;65105
0,157739;239;65105
0,157755;220;65105
0,157770;131;65105
0,157785;49;65105
0,157801;183;65105
0,157816;239;65105
0,157831;220;65105
0,157847;131;65105
0,157862;49;65105
0,157878;183;65105
0,157893;239;65105
0,157908;220;65105
0,157924;131;65105
0,157939;49;65105
0,157954;183;65105
0,157970;239;65105
0,157985;220;65105
0,158000;131;65105
0,158016;49;65105
0,158031;183;65105
0,158046;239;65105
0,158062;220;65105
0,158077;131;65105
0,158093;49;65105
0,158108;183;65105
0,158123;239;65105
0,158139;220;65105
0,158154;131;65105
0,158169;49;65105
0,158185;183;65105
0,158200;239;65105
0,158215;220;65105
0,158231;131;65105
0,158246;49;65105
0,158262;183;65105
0,158277;239;65105
0,158292;220;65105
0,158308;131;65105
0,158323;49;65105
0,158338;183;65105
0,158354;239;65105
0,158369;220;65105
0,158384;131;65105
0,155328;49;65105
0,155343;183;65105
0,155359;239;65105
0,155374;220;65105
0,155389;131;65105
0,155405;49;65105
0,155420;183;65105
0,155435;239;65105
